/playlist?id=8893983780,华语 | 90后回忆杀 陪我们长大的经典老歌,69万,诗藏旧梦深
/playlist?id=12636255352,中文咚鼓丨劲爆嗨曲 听了心情会变好,1204,月亮藏不住的小情绪
/playlist?id=2953607699,夜韵华章 | 诗意的鼓点敲响心底旋律,12万,张允一老可爱
/playlist?id=7552130236,失恋emo歌单 | 不知道算是谁的错,2057万,柯基7441
/playlist?id=7209189631,张杰演唱会未·LIVE「开往1982」全收录,27万,梅酒半熟
/playlist?id=12503488947,粉碎坏情绪！摇摇头把烦恼摇出来,21355,祝你开心自由
/playlist?id=6737254539,【华语R&B盛宴】浪漫时代,228万,ftulfeiy
/playlist?id=540230671,以为时间是良药，谁料只愈皮外伤,1335万,--苏麻离青--
/playlist?id=7487760322,华语流行：温柔的风吹皱了晚霞的心,1076万,美伢酱子
/playlist?id=9466218115,90后回忆杀：100首经典网络歌曲,112万,一定会成为富婆的
/playlist?id=9406338453,天赐的声音最值得听的50首歌！,82万,AlimOfficial
/playlist?id=12668039353,那些年错过的声音·R&B中文精选,595,Alimjan_Abdurezak阿力木江
/playlist?id=8119843507,车载DJ中文【油门到底风生水起】咚鼓版,263万,ZMR-张小瑞
/playlist?id=2862886083,你今天好吗 被人左右情绪了吗,1298万,螚安Vivienne
/playlist?id=10028817266,华语巅峰神仙打架8090年代金曲,28万,乐爷r
/playlist?id=7084187402,失恋emo歌单「心碎」「难过」「孤独」,2304万,一片孤叶行舟
/playlist?id=12672965570,甜歌手册：是浪漫又好听的华语小甜歌~,254,白月不做梦
/playlist?id=8295341817,华语王炸十年，百花齐放百家争鸣,80万,杨大叔呢
/playlist?id=7101720550,及时止损的爱 还是爱吗,434万,宇翊-kay
/playlist?id=8479212009,爱本身就是无解的命题,15万,小翅膀的羽毛
/playlist?id=7231329503,你爱的歌我反复听,336万,小奕降临
/playlist?id=12583818898,落日出逃｜我爱你这句话，秘密了整个秋天,15万,露露在发呆
/playlist?id=7699830193,怀古|南风吹故里，我等故人归,56万,萌萌比卡丘呐
/playlist?id=10113923911,天赐的声音：杨宗纬，张碧晨，汪苏泷，杨坤,50323,一定会成为富婆的
/playlist?id=8250397528,旋律说唱|与众不同的浪漫告白,60万,Zakiya晴子
/playlist?id=4886861414,“挺喜欢你的 但你总让我不开心”,501万,_理想不倒_
/playlist?id=8296420246,旧歌都杀回来了 旧人重逢还会远么.,647万,忘了吧忘了吧就忘了
/playlist?id=12743719220,流金岁月·90至千禧的怀旧回响,94,总有一束光等着你
/playlist?id=7659062744,神级翻唱 | 一开口，回忆自然来,381万,小翅膀的羽毛
/playlist?id=8468668534,孤独 “无人问津的港口总是开满鲜花”,14万,小翅膀的羽毛
/playlist?id=9362827427,车载烟嗓 | 半吨兄弟 虎二 小阿枫 大壮,72万,随心所欲男孩
/playlist?id=5135749222,愛意隨風起 風止意難平.,1162万,写首-诀别诗
/playlist?id=8295326611,极致R&B：终是浪漫世界值孤獨,78607,关于张岸然
/playlist?id=947179807,世事一场大梦，人生几度秋凉,332万,-穷尽诗家笔-
/playlist?id=9325747570,不怕老歌被翻唱就怕老歌带 DJ,23669,万能神经男一号
/playlist?id=12682220557,再听已是曲中人，那些年的华语经典歌曲,326,不二叔爱听歌
/playlist?id=8529996723,只想抱着你的背脊不想放.,100万,发呆的小绵羊08
/playlist?id=12782370102,治愈系丨华语歌词中的季节,23753,RONIN-MUSIC
/playlist?id=6616551334,【中文带感说唱】你的专属说唱歌单,89236,-番茄不炒蛋a-
/playlist?id=7723909656,治愈系|送给你独有的温柔声线,17万,以上皆非-
/playlist?id=7747386295,拜托！听rapper唱情歌超酷的！,1022万,四川贫困人口
/playlist?id=8479235847,华语伤感| 情绪零碎的时候你在想念谁,14万,小翅膀的羽毛
/playlist?id=12671811784,甜蜜浪潮丨跨越岁月的情歌私享,271,关于遗憾的故事
/playlist?id=8468278631,晚安 | 独处时，我才拥有一整个月亮,72763,早起头发会炸毛
/playlist?id=557821741,但愿不后悔认识我，也是真的快乐过,1800万,薛之谦的前女友
/playlist?id=12503959448,90，00后年代经典金曲 | 听来听去还是老歌好,30763,随心所欲男孩
/playlist?id=10081797062,KTV必点歌曲：深情伤感老歌，每首都有回忆,1151万,CtrlUshift
/playlist?id=8468194732,「crush降临」总有一天我会和你去海边,27万,小翅膀的羽毛
/playlist?id=8739487560,心动的信号 | 甜妹当然也要有甜甜的歌单呀,45万,白鱼暮归
/playlist?id=12597401060,谁青春没有一首老歌，谁的青春没有几段回忆,998,不二叔爱听歌
/playlist?id=8383109582,爱意随风起 风止意难平,707万,四川贫困人口
/playlist?id=8827142126,华语 | 90后回忆杀 经典校园网络歌曲,70万,月亮藏不住的小情绪
/playlist?id=12425810550,光的具象化：一起去佛罗伦萨看日落,13万,白鱼暮归
/playlist?id=2067079376,一个比较走心的民谣歌单,5003万,小道先森
/playlist?id=8743086153,车载DJ丨潇洒是我本性 帅是命中注定,169万,猫咖喜欢经典出神舞曲
/playlist?id=12465960819,沙一汀EL‖合集歌单，更新中，敏感小孩,23237,KASABLANKA7
/playlist?id=8399044324,做个快乐的人，比成功更酷哦,365万,爱听歌的狗大叔
/playlist?id=7723848856,治愈|此时便是流星闪过之时,73968,以上皆非-
/playlist?id=7398885375,如果觉得太累，那就做只咸鱼吧！,35万,暮色来迟
/playlist?id=12309013632,超燃的国漫主题曲【最近较火国漫主题曲】,76万,夏雨听澜
/playlist?id=8680779029,古风戏腔，惊鸿一瞥，山海之音,24万,糖炒栗子--Mm
/playlist?id=8242260368,张韶涵2024-2025世界巡回演唱会歌单精选,61万,free_Pro
/playlist?id=7487782627,心动旋律|挖掘星辰大海中的宝藏,550万,圆嘟嘟小甜饼
/playlist?id=8757170690,『DJ』关关难过关关过 前路漫漫亦灿灿,155万,公园过去弹跳音乐
/playlist?id=8742947555,车载DJ丨把所有的烦心事都丢掉,231万,猫咖喜欢经典出神舞曲
/playlist?id=437455305,天生歌姬A-Lin黄丽玲（全收录，无重复）,38万,娇娇吖Link
/playlist?id=8625217770,【民谣歌单】小酒馆里的音乐,79177,小美正在巡逻
/playlist?id=12739868478,清新小调｜借一点干净的阳光让我怦然心动,177,露露在发呆
/playlist?id=9529934852,沈以诚「盛宴」个人演唱会 全歌单,16067,ZZZHENG__
/playlist?id=8295690646,90后指南 | 戴上耳机青春再回味,276万,杨大叔呢
/playlist?id=2852446396,华语民谣 | 让你感受百态人生 （持续更新）,1573万,飞行棋的猫mor
/playlist?id=12431047664,热歌速递丨夏天的遗憾一定会被秋天的风吹散,60万,原创君
/playlist?id=8468263828,有关思念 | 我是放不下你，但我不会再奔,17万,小翅膀的羽毛
/playlist?id=7487855040,温柔华语|在落日余晖里与晚霞热情相拥,48万,骑车去芬兰玩
/playlist?id=8900315913,90后回忆杀：杨丞琳五月天SHE王心凌张韶涵,40万,一定会成为富婆的
/playlist?id=9346801149,烟嗓男人：李宗盛 杨宗纬 萧敬腾 伍佰,39万,一定会成为富婆的
/playlist?id=9117015944,十个勤天！后陡门歌单合集！,51272,_-安于现状-_
/playlist?id=8520018299,伤感烟嗓:半吨兄弟 小阿枫 阿豪 花姐 大壮,151万,星小北_
/playlist?id=12617305423,华语R&B | 夜色缱绻，晚风轻柔的情调,16万,美伢酱子
/playlist?id=4968558616,甜度微醺rap——趁着醉意和你讲浪漫和爱,652万,疼爱欲
/playlist?id=7659070735,治愈翻唱 | 恋爱独属的温柔感,144万,小翅膀的羽毛
/playlist?id=8264004962,华语流行精选：从心动到晚风的温柔时光,44392,哥哥要喝排骨汤吗
/playlist?id=7510188492,心灵羁旅：日子滚烫 又暖又明亮,78246,小翅膀的羽毛
/playlist?id=10188602218,那些不经意哼出却想不起歌名的歌,3413万,微雨染尘埃
/playlist?id=7551922909,不能握的手 从此匿名的朋友,1221万,柯基7441
/playlist?id=7067120515,emo天花板系列「伤感」「痛到心碎的歌曲」,1427万,小琪kiso
/playlist?id=7700805445,旋律说唱rap | 好听不腻的hook,2769万,ZISHUMIXI
/playlist?id=12695802450,DJ音乐丨不怕新歌没人追 就怕老歌带DJ,947,零碎的孤岛终会找到那片海
/playlist?id=8841333405,血脉觉醒：凤凰传奇，刀郎，伍佰，周传雄,26万,一定会成为富婆的
/playlist?id=8746796728,车载DJ丨神曲一响起 油门踩到底,287万,美容院讲涩谷系
/playlist?id=12465894457,00年代华语经典 | 听来听去还是老歌好,2350,诗藏旧梦深
/playlist?id=2217610700,［戏腔］戏子多秋 可怜一处情深旧,5083万,一许桃花醉如烟
/playlist?id=734209333,智者不入爱河 愚者为情所困（持续更新中）,1033万,GuJiner
/playlist?id=5291319353,国风戏腔 ' 侠骨柔情 唱尽人生百态,705万,YouTube全球音乐
/playlist?id=529147879,中文|冷门好听的小众歌曲,26万,Whz_Echo
/playlist?id=12766773304,孙燕姿、张惠妹、莫文蔚、王心凌、蔡健雅,2804,乐爷r
/playlist?id=9528207234,十个勤天演唱会歌单,19万,一支苍耳
/playlist?id=7444749580,耳机里的乐队| 3s带你逃离城市喧嚣,238万,夕日向暖
/playlist?id=8609432801,青春旋律 | 90/00后青春回忆 华语怀旧歌曲,129万,诗藏旧梦深
/playlist?id=8468954397,所爱隔山海 山海不可平.,24万,小翅膀的羽毛
/playlist?id=8476326705,甜度100％ | 心情不好就要听甜甜的歌,205万,总有一束光等着你
/playlist?id=400172850,薛之谦丨其实，我就在你方圆几里,82万,薛之谦的前女友
/playlist?id=8012761698,兰音Reine·仙音缭绕云烟飘渺~,53万,月海千华
/playlist?id=12661590175,开启快乐｜生活在前行，所有美好在路上,11552,困困小椰椰
/playlist?id=7304291565,精选 | 陶喆/方大同/林俊杰/李荣浩,18万,S1mon-x
/playlist?id=8432547454,95后经典华语忆青春流行老歌,382万,Luccccckkky
/playlist?id=7609132593,精选emo伤感 | 还是会忍不住的想你,663万,安定區Stable_zone
/playlist?id=8628783147,华语流行 | 90后青春回忆 怀旧经典歌曲,158万,诗藏旧梦深
/playlist?id=8298411172,【华语R&B】是慵懒 是心动,212万,巴斯關机啦
/playlist?id=9320763655,90后回忆杀丨学生时代MP3里的老歌,44万,乐爷r
/playlist?id=12750073758,那些尘封的经典，一曲唤醒青春记忆,154,不二叔爱听歌
/playlist?id=12423554822,毛不易丨周深丨汪苏泷|单依纯,24623,AlimYusif
/playlist?id=12516338662,白鸽乌鸦相爱的戏码 只会出现在童话,38676,音乐歌单
/playlist?id=9914126621,听一首多巴胺含量极高的小情歌,43万,爱听歌的狗大叔
/playlist?id=12454847228,人类的本质是海水、月亮和一些心碎,11万,原创君
/playlist?id=8870716007,『DJ』不是恋爱谈不起 只是暧昧更有性价比,141万,lisa盈盈
/playlist?id=2470136045,听着一首老歌，回忆一段往事,774万,流年忧光影
/playlist?id=2333142183,有故事的男生，唱着有故事的歌,1974万,爱听歌的狗大叔
/playlist?id=6944219625,失恋emo歌单「忧郁」「心碎」「失眠」,3745万,生活的温柔总会哒哒哒地跑
/playlist?id=7826302743,车载DJ中文【双手插兜什么叫做对手】咚鼓版,470万,ZMR-张小瑞
/playlist?id=5292561212,乐队是浪漫本身,22万,关伱什么柿_
/playlist?id=7220832652,旧歌都杀回来了 那旧人会重逢吗,2193万,ZISHUMIXI
/playlist?id=10184785793,劲爆中文DJ｜车载专用嗨曲精选,46219,困困小椰椰
/playlist?id=12465731363,00年代华语经典 | 永不褪色的怀旧流行歌曲,1208,诗藏旧梦深
/playlist?id=8266295644,旧歌都杀回来了 那旧人还会重逢吗.,188万,发呆的小绵羊08
/playlist?id=8848202782,单依纯 毛不易 周深 希林娜依高,75250,一定会成为富婆的
/playlist?id=9362648657,车载烟嗓：半吨兄弟 宋晓峰 杨小壮 虎二 侯泽润,86万,随心所欲男孩
/playlist?id=2151717076,【华语老歌】女人花似梦，摇曳红尘中,914万,可尼晏
/playlist?id=8790944107,「独处时光」自由/舒适/松弛感/放空,138万,白鱼暮归
/playlist?id=9904041316,徐良 许嵩 汪苏泷 后弦 小贱 乔洋 本兮,17017,一定会成为富婆的
/playlist?id=8468107088,“好多话想说 好多话没说 好多话不能说”,23万,小翅膀的羽毛
/playlist?id=12736557716,甜味rap | 让我们在微醺夜色中绽放,67,Tambition_Hong
/playlist?id=12797756790,伤感中文DJ | 一场意难平罢了,67,一片孤叶行舟
/playlist?id=8755269683,车载DJ丨走完同一条街 回到两个世界,154万,美容院讲涩谷系
/playlist?id=8468095588,温柔 | 誰又能凭爱意将富士山私有,15万,小翅膀的羽毛
/playlist?id=7752129238,国内乐队｜乐队就是浪漫本身,342万,COOLIN1217
/playlist?id=7544237755,KTV热曲: 岁月更迭 往昔难忘,90万,微雨染尘埃
/playlist?id=9211485821,经典老歌300首大全 | 回忆杀80，90后的最爱,42万,随心所欲男孩
/playlist?id=8223880527,2024刘若英飞行日演唱会歌单,23万,东直门新井浩文
/playlist?id=12706306272,带劲土嗨dj女王征服世界,10万,椰子真的好吃
/playlist?id=10164604414,心碎专场 | 虐心歌曲和伤感歌曲合集,2968万,早起头发会炸毛
/playlist?id=5048374812,下次遇见喜欢的人记得要勇敢,988万,螚安Vivienne
/playlist?id=9375834473,张碧晨 周深 汪苏泷 单依纯 张杰 薛之谦 林俊杰 李荣浩,63万,一定会成为富婆的
/playlist?id=8756843404,华语 | 90/00后回忆杀 一人一首成名曲,575万,关于遗憾的故事
/playlist?id=8733062824,汪苏泷0917生日快乐 | 用音乐扩散浪漫,30万,云音乐歌单之友
/playlist?id=5447102217,古风&中文DJ｜中国风也能蹦迪,286万,杰宇情感君
/playlist?id=8408415309,华语R&B｜节奏布鲁斯的漫步轻佻,44万,谨慎的勇士
/playlist?id=8468194910,「清晨慵懒」元气满满起床歌,10万,早起头发会炸毛
/playlist?id=2242881912,五十首走心民谣，致我们终将逝去的青春,1077万,薛定谔的缝纫机
/playlist?id=9845692071,烟嗓男磁音丨开口沦陷，尽显沧桑,93万,总有一束光等着你
/playlist?id=8465997517,欢快小调 | 愿你被这世界温柔以待,35万,小翅膀的羽毛
/playlist?id=6705403146,方大同/王力宏/陶喆 R&B,19万,德卡究尹zq
/playlist?id=10088666171,红歌护体 | 一身正气·吸引力法则稳固磁场,10万,织秋裤
/playlist?id=12229495227,R&B华语RNB|方大同|陶喆（无广版）,39万,你要独当一面
/playlist?id=12756532986,「古风佳酿」谁种芭蕉，空听雨潇潇,6575,Evelauren
/playlist?id=8143590171,90后都是听这些歌长大的,195万,乐爷r
/playlist?id=12697534405,喊麦合集｜奏一曲东风破 唱一曲梨花落,8003,音乐歌单
/playlist?id=8889441369,深情烟嗓：半吨兄弟 大壮 花姐 苏谭谭 韩小欠,88万,随心所欲男孩
/playlist?id=8216049028,总以为某首歌唱的是自己,50019,温柔在消失不见
/playlist?id=492725541,你曾予我怦然欢喜，未料爱情徒有虚名,819万,--苏麻离青--
/playlist?id=2020864493,人这一辈子，最怕突然听懂了一首歌。,8878万,mayuko然
/playlist?id=10131610311,你到底是承受了多少委屈才能如此温柔,757万,圆嘟嘟小甜饼
/playlist?id=551801688,独立乐队：摇滚是一场浪漫逃亡,573万,时光如水你好
/playlist?id=12771032376,CD里的青春，90后回忆杀老歌推荐牒,161,不二叔爱听歌
/playlist?id=8545011910,「伤感」提起满是遗憾，想起满是喜欢,263万,秃秃怪兽呀1314
/playlist?id=8393011931,华语抒情丨拾起你的记忆碎片,48万,还未去过哪倒悬山
/playlist?id=7659356637,开口就惊艳了耳朵的神级翻唱合集,345万,小翅膀的羽毛
/playlist?id=7487901220,学习ing|温柔华语抚慰疲惫,304万,骑车去芬兰玩
/playlist?id=9083627994,孙燕姿、莫文蔚、田馥甄、蔡健雅、梁静茹,92万,乐爷r
/playlist?id=2967337886,斩虍的rap歌单『追逐梦想』,154万,斩几的虍
/playlist?id=5484367850,0.8x你还不懂吗？他不会回来了...,394万,雾岛救赎
/playlist?id=12661568160,治愈良方 | 生活再平凡也别看轻自己,343,麦女士努先森
/playlist?id=12593323777,合伙人优选 | 娓娓道来的优质华语女声,2657,音乐合伙人
/playlist?id=5027538494,留不住的人和事太多 所以 没关系 尽力就好,33万,overcastn
/playlist?id=12819444056,R&B放空剂：安抚焦躁小情绪,9352,李铭恩
/playlist?id=8858822909,BE美学│“你瞧，月亮注定是要西沉的”,48248,Evelauren
/playlist?id=2932022631,你一定会遇到满心满眼都是你的人,960万,迟到情书
/playlist?id=7298444552,【華語R&B】每天都要沉溺在華語R&B的海洋里,11万,Sept0ne
/playlist?id=12786569367,伤感烟嗓 | 我真怕自己哪天倒下 谁撑这个家,935,诗藏旧梦深
/playlist?id=2145356799,我永不凋零的少女梦境,2219万,仿生乞丐会讨到电子饭吗
/playlist?id=9128056631,请保持很多的热爱 和一点点的野心,39万,凌晨一点的莱茵猫
/playlist?id=12430878719,热歌速递丨成为遗憾或许能被记得久一点,15万,原创君
/playlist?id=3116642242,［励志］去看看山顶的风景！,15093,网易云音乐就是4
/playlist?id=8468676710,我们都挣扎在淤泥中 都怀念着最初的自己,11万,小翅膀的羽毛
/playlist?id=6958950382,爱意随风起 风止意难平,1524万,空海间
/playlist?id=8404262370,寻茶古风 | 我是人间客 闲来听花落,195万,诗藏旧梦深
/playlist?id=12761998000,爱而不得，是耳机难以传达的情绪,119,艾君子-
/playlist?id=2577992001,0.7x/0.8x遗憾吗最后我们还是分开了,722万,爱吃饺子的小羊
/playlist?id=2821194580,遇到烦恼的时候，快来哼一首快乐的歌,1104万,灬松风竹影
/playlist?id=8438534877,岁月如歌 | 听一曲情声醇厚,18万,萌萌比卡丘呐
/playlist?id=9617557280,顶级音综：神级演唱震撼人心,21万,一定会成为富婆的
/playlist?id=10006984486,经典老歌8090后 | 一人一首成名曲,12万,厦门小恶魔-
/playlist?id=12741265066,“该怎么跟你描述这种感觉呢”,250,失忆宇宙
/playlist?id=7537270295,酣唱进行中：一曲惊艳全场,14万,微雨染尘埃
/playlist?id=8418068052,【民谣】唱着人间烟火，理想，爱情，远方,102万,总有一束光等着你
/playlist?id=12210958349,8090后怀旧金曲，一听泪奔的经典老歌！,44万,不二叔爱听歌
/playlist?id=8468223192,宁静夏夜 | 世界准时进入最浪漫的时间,93894,早起头发会炸毛
/playlist?id=10085361140,「热歌」回家路上不得不循环的音律,398万,辅助做眼离奇失踪
/playlist?id=17051302,高兴就胡闹着 悲伤也窜跳着,587万,YouTube热门日推
/playlist?id=12706929392,现代情话｜在时光里与浪漫偶遇,132,不是阿倩
/playlist?id=12373714681,大宽「大龄少男」2024(秋冬)个人巡演乐队版,35761,忍冬ISTJ-A
/playlist?id=10045352018,音综：天赐的声音5全收录,21万,一定会成为富婆的
/playlist?id=12761402210,青春不老，回忆不散，90后经典老歌集锦,103,不二叔爱听歌
/playlist?id=5263312000,车载DJ音乐丨一听就上头,88万,蒋松余-1
/playlist?id=12594946585,〔恍恍·惚惚〕已经隔世，一人一首周传雄,1338,一人众天WQ莣情
/playlist?id=8161506548,【甜妹日常】浪漫小调的发酵,159万,总有一束光等着你
/playlist?id=12671323241,华语精选｜生活本来就应该五颜六色,784,小廖是颗开心的荷包蛋
/playlist?id=2846453528,因为遇见了温柔的人 所以想温柔待人,337万,可你怎么总是忘记我很爱你
/playlist?id=7344409868,恋爱循环丨rapper制造の全糖酥语,52万,张以晨_
/playlist?id=8831244886,『DJ』或许短暂难堪 或许本该这样,250万,Flyin_wink
/playlist?id=10091746226,韦礼安「如果可以，明天再见」演唱会歌单,23245,ZZZHENG__
/playlist?id=12661678149,抒情音符 | 前方终会是温柔和月光,22376,月牙超级甜y_y
/playlist?id=7509786454,民谣 | 再忆青春 致那美好的曾经,446万,月亮藏不住的小情绪
/playlist?id=7018608964,车载中文DJ｜自驾游的伴奏,972万,_恰瑞_
/playlist?id=7700776998,伤感说唱rap｜再也找不到那时的自己,1207万,ZISHUMIXI
/playlist?id=12574169305,余佳运「45㎡」巡回演唱会歌单,8827,ZZZHENG__
/playlist?id=8816717309,0.7/0.8x什么都明白的人 最温柔也最冷淡,135万,Jr_Jason
